iso3,country,year,energy_ej,energy_growth_pct,gdp_growth_pct,gdp_growth_pct_w,energy_growth_pct_w
DEU,Germany,1969,12.3112011179328,7.8653908413326,7.41810273162642,7.41810273162642,7.8653908413326
DEU,Germany,1970,12.9996593510732,5.59212887959066,5.10314457629273,5.10314457629273,5.59212887959066
DEU,Germany,1971,13.1168048409745,0.901142766418972,3.13269976979875,3.13269976979875,0.901142766418972
DEU,Germany,1972,13.5728013878688,3.47643006374434,4.30034129247698,4.30034129247698,3.47643006374434
DEU,Germany,1973,14.3544750921428,5.75911841583896,4.77748690945443,4.77748690945443,5.75911841583896
DEU,Germany,1974,14.1048988336697,-1.73866516797754,0.890068699312252,0.890068699312252,-1.73866516797754
DEU,Germany,1975,13.5524445557967,-3.91675462821668,-0.866738936528544,-0.866738936528544,-3.91675462821668
DEU,Germany,1976,14.4608560139313,6.70293432594125,4.94925843456351,4.94925843456351,6.70293432594125
DEU,Germany,1977,14.425886137411,-0.24182438775856,3.34721808033218,3.34721808033218,-0.24182438775856
DEU,Germany,1978,14.9478367399424,3.61815279532705,3.00849288842491,3.00849288842491,3.61815279532705
DEU,Germany,1979,15.778471024707,5.55688625194155,4.150363337866,4.150363337866,5.55688625194155
DEU,Germany,1980,15.2612370848656,-3.27809924695156,1.40882864441976,1.40882864441976,-3.27809924695156
DEU,Germany,1981,14.7860399708152,-3.11375225617612,0.529240541969189,0.529240541969189,-3.11375225617612
DEU,Germany,1982,14.264966962859,-3.52408764608134,-0.394840735634805,-0.394840735634805,-3.52408764608134
DEU,Germany,1983,14.4666413553059,1.41377398890559,1.57241014192142,1.57241014192142,1.41377398890559
DEU,Germany,1984,15.0011676494032,3.6948886819625,2.82294783585533,2.82294783585533,3.6948886819625
DEU,Germany,1985,15.4451838042587,2.95987729243965,2.32793520067587,2.32793520067587,2.95987729243965
DEU,Germany,1986,15.3168339394033,-0.831002508497303,2.28733925852789,2.28733925852789,-0.831002508497303
DEU,Germany,1987,15.4482414312661,0.857928553529086,1.40215158836023,1.40215158836023,0.857928553529086
DEU,Germany,1988,15.500755848363,0.339937832604598,3.70723567991842,3.70723567991842,0.339937832604598
DEU,Germany,1989,15.336682619527,-1.0584853438188,3.89655170553738,3.89655170553738,-1.0584853438188
DEU,Germany,1990,15.0935092736036,-1.58556678752555,5.25500610110055,5.25500610110055,-1.58556678752555
DEU,Germany,1991,14.726314086467,-2.43280194473199,5.10826150190908,5.10826150190908,-2.43280194473199
DEU,Germany,1992,14.4336152912292,-1.98759033332578,2.01361340926105,2.01361340926105,-1.98759033332578
DEU,Germany,1993,14.3694953140366,-0.444240586290034,-0.973033082340913,-0.973033082340913,-0.444240586290034
DEU,Germany,1994,14.2350193025777,-0.935843664095426,2.59685569693258,2.59685569693258,-0.935843664095426
DEU,Germany,1995,14.3092622064287,0.521551128754205,1.50499384201357,1.50499384201357,0.521551128754205
DEU,Germany,1996,14.7810447164811,3.29704287507206,1.03787556743602,1.03787556743602,3.29704287507206
DEU,Germany,1997,14.5914737207349,-1.28252771967333,1.85432238398282,1.85432238398282,-1.28252771967333
DEU,Germany,1998,14.4706736016087,-0.827881552187248,2.09561231172235,2.09561231172235,-0.827881552187248
DEU,Germany,1999,14.268817349337,-1.3949333516115,2.12957016297768,2.12957016297768,-1.3949333516115
DEU,Germany,2000,14.3574452139437,0.621129715496682,2.87652312476609,2.87652312476609,0.621129715496682
DEU,Germany,2001,14.6260769609362,1.87102749123902,1.63614170690956,1.63614170690956,1.87102749123902
DEU,Germany,2002,14.4422025978565,-1.25716802646919,-0.228255715793813,-0.228255715793813,-1.25716802646919
DEU,Germany,2003,14.4376955050975,-0.0312077934683019,-0.529801394291285,-0.529801394291285,-0.0312077934683019
DEU,Germany,2004,14.4356156352442,-0.0144058298819139,1.16208684507277,1.16208684507277,-0.0144058298819139
DEU,Germany,2005,14.2654867125675,-1.17853596947609,0.885485292551591,0.885485292551591,-1.17853596947609
DEU,Germany,2006,14.6245935559273,2.51731224174361,3.86668241523211,3.86668241523211,2.51731224174361
DEU,Germany,2007,14.0163241364062,-4.15922273118192,2.88911741380236,2.88911741380236,-4.15922273118192
DEU,Germany,2008,14.1647991295904,1.05930051088472,0.887902330743606,0.887902330743606,1.05930051088472
DEU,Germany,2009,13.2918417248875,-6.16286469519561,-5.54455451920678,-5.54455451920678,-6.16286469519561
DEU,Germany,2010,13.8497447781265,4.19733446114074,4.13463778522778,4.13463778522778,4.19733446114074
DEU,Germany,2011,13.3581049852073,-3.54981121165228,3.75796884489339,3.75796884489339,-3.54981121165228
DEU,Germany,2012,13.5428983941674,1.38338042083621,0.463512036709046,0.463512036709046,1.38338042083621
DEU,Germany,2013,13.9266616478562,2.83368627984457,0.396995583779303,0.396995583779303,2.83368627984457
DEU,Germany,2014,13.3576730564237,-4.08560648502692,2.1801860216802,2.1801860216802,-4.08560648502692
DEU,Germany,2015,13.6110952347517,1.89720303272558,1.66300602334759,1.66300602334759,1.89720303272558
DEU,Germany,2016,13.8292248956859,1.60258713330639,2.22222216259373,2.22222216259373,1.60258713330639
DEU,Germany,2017,13.9972804393619,1.21522026681657,2.79790672055102,2.79790672055102,1.21522026681657
DEU,Germany,2018,13.6356574818492,-2.58352298562092,1.13569604599848,1.13569604599848,-2.58352298562092
DEU,Germany,2019,13.3014232926071,-2.45117765452112,0.977734697038679,0.977734697038679,-2.45117765452112
DEU,Germany,2020,12.397975794971,-6.79211147380158,-4.13191443239938,-4.13191443239938,-6.79211147380158
DEU,Germany,2021,12.7604919951409,2.92399506310512,3.90999994204126,3.90999994204126,2.92399506310512
DEU,Germany,2022,12.2868009358644,-3.71216924438994,1.8092581243061,1.8092581243061,-3.71216924438994
DEU,Germany,2023,11.4103791601956,-7.13303471134326,-0.869647578573329,-0.869647578573329,-7.13303471134326
DNK,Denmark,1966,0.680613875418203,13.7484942560009,2.74091007045019,2.74091007045019,13.7484942560009
DNK,Denmark,1967,0.68444449629169,0.562818510147611,5.8862312412199,5.8862312412199,0.562818510147611
DNK,Denmark,1968,0.715200693579391,4.49359991267921,5.85299737649705,5.85299737649705,4.49359991267921
DNK,Denmark,1969,0.820967740757624,14.7884430381208,6.79912047392239,6.79912047392239,14.7884430381208
DNK,Denmark,1970,0.874761927610962,6.5525335750336,1.85600172758087,1.85600172758087,6.5525335750336
DNK,Denmark,1971,0.826686575746862,-5.4958212453755,3.17782168196021,3.17782168196021,-5.4958212453755
DNK,Denmark,1972,0.872432157135336,5.53360641512113,3.79759816845644,3.79759816845644,5.53360641512113
DNK,Denmark,1973,0.84409043539199,-3.24858747027463,4.71949291132034,4.71949291132034,-3.24858747027463
DNK,Denmark,1974,0.767930026835529,-9.02277829046753,-0.964267384330275,-0.964267384330275,-9.02277829046753
DNK,Denmark,1975,0.756862120004371,-1.44126501691394,-1.4098995329172,-1.4098995329172,-1.44126501691394
DNK,Denmark,1976,0.833195430168416,10.0854974963742,5.99340195153277,5.99340195153277,10.0854974963742
DNK,Denmark,1977,0.850281387596624,2.05065424143698,1.98543025474238,1.98543025474238,2.05065424143698
DNK,Denmark,1978,0.862626903366618,1.4519329659666,2.41699354282146,2.41699354282146,1.4519329659666
DNK,Denmark,1979,0.860899082785181,-0.200297553286721,4.05329979126361,4.05329979126361,-0.200297553286721
DNK,Denmark,1980,0.838659220287809,-2.58332979347843,-0.751430002361619,-0.751430002361619,-2.58332979347843
DNK,Denmark,1981,0.753290514578111,-10.1791888343398,-0.740986389012788,-0.740986389012788,-10.1791888343398
DNK,Denmark,1982,0.719979747707839,-4.42203455713609,3.89211245643588,3.89211245643588,-4.42203455713609
DNK,Denmark,1983,0.684408947883639,-4.94052783254592,2.65480394401838,2.65480394401838,-4.94052783254592
DNK,Denmark,1984,0.695853699115105,1.67220946874751,4.33934505132914,4.33934505132914,1.67220946874751
DNK,Denmark,1985,0.784136560716433,12.6869860307698,4.15308383294495,4.15308383294495,12.6869860307698
DNK,Denmark,1986,0.801516586740036,2.21645398190879,4.73340611933784,4.73340611933784,2.21645398190879
DNK,Denmark,1987,0.772706610208843,-3.59443297965547,0.462955829960809,0.462955829960809,-3.59443297965547
DNK,Denmark,1988,0.764302480121842,-1.08762238810534,0.272951118975917,0.272951118975917,-1.08762238810534
DNK,Denmark,1989,0.704932307402487,-7.7678895808228,0.69717321037075,0.69717321037075,-7.7678895808228
DNK,Denmark,1990,0.727059640310472,3.13893017466018,1.66026774169143,1.66026774169143,3.13893017466018
DNK,Denmark,1991,0.838273365923669,15.2963690249271,1.45818005306215,1.45818005306215,15.2963690249271
DNK,Denmark,1992,0.785292460845085,-6.32024196787001,2.02281124157444,2.02281124157444,-6.32024196787001
DNK,Denmark,1993,0.832693451317027,6.03609391855515,-0.0789004128052717,-0.0789004128052717,6.03609391855515
DNK,Denmark,1994,0.893001352495048,7.2425093631558,5.2946961515645,5.2946961515645,7.2425093631558
DNK,Denmark,1995,0.877030823088717,-1.78841043876471,3.0380215046115,3.0380215046115,-1.78841043876471
DNK,Denmark,1996,1.0436000656191,18.992404616267,2.89575069230485,2.89575069230485,18.992404616267
DNK,Denmark,1997,0.946792683535023,-9.27629129906677,3.16848143784483,3.16848143784483,-9.27629129906677
DNK,Denmark,1998,0.913288786279736,-3.53867302081314,2.32630274538956,2.32630274538956,-3.53867302081314
DNK,Denmark,1999,0.885775994247524,-3.01249642451922,2.96730536257024,2.96730536257024,-3.01249642451922
DNK,Denmark,2000,0.851469839632045,-3.87300568521526,3.72400899471559,3.72400899471559,-3.87300568521526
DNK,Denmark,2001,0.853979386156425,0.294731111728375,0.950032246000188,0.950032246000188,0.294731111728375
DNK,Denmark,2002,0.852319632540457,-0.194355231856136,0.456530018780033,0.456530018780033,-0.194355231856136
DNK,Denmark,2003,0.918837207645993,7.80429929875848,0.441091006625083,0.441091006625083,7.80429929875848
DNK,Denmark,2004,0.869946328864899,-5.32095112978172,2.77635180744049,2.77635180744049,-5.32095112978172
DNK,Denmark,2005,0.841020643638331,-3.32499652758005,2.35960882992545,2.35960882992545,-3.32499652758005
DNK,Denmark,2006,0.919732911323081,9.35913622098905,3.81648769908149,3.81648769908149,9.35913622098905
DNK,Denmark,2007,0.876243769904249,-4.72845332415801,0.987173815945308,0.987173815945308,-4.72845332415801
DNK,Denmark,2008,0.845539553734852,-3.50407240815559,-0.41717843999094,-0.41717843999094,-3.50407240815559
DNK,Denmark,2009,0.794904975206009,-5.98843404843499,-4.97447905669062,-4.97447905669062,-5.98843404843499
DNK,Denmark,2010,0.849515951809735,6.87012640593589,1.58289703108794,1.58289703108794,6.87012640593589
DNK,Denmark,2011,0.795508698138292,-6.35741489684696,1.31080376096044,1.31080376096044,-6.35741489684696
DNK,Denmark,2012,0.738876526724198,-7.11898833370758,-0.00543230161642594,-0.00543230161642594,-7.11898833370758
DNK,Denmark,2013,0.762128449525335,3.14692942056558,1.39267343161948,1.39267343161948,3.14692942056558
DNK,Denmark,2014,0.73282862045744,-3.84447386607121,1.27799983192842,1.27799983192842,-3.84447386607121
DNK,Denmark,2015,0.716308526898501,-2.25429153526049,2.10441456445287,2.10441456445287,-2.25429153526049
DNK,Denmark,2016,0.725765297800535,1.32020917620235,3.07304549209095,3.07304549209095,1.32020917620235
DNK,Denmark,2017,0.730747501642327,0.686475897496108,3.0564772392274,3.0564772392274,0.686475897496108
DNK,Denmark,2018,0.720425815714407,-1.41248323185813,1.86000749009196,1.86000749009196,-1.41248323185813
DNK,Denmark,2019,0.705765181352035,-2.03499569873596,1.71140093932747,1.71140093932747,-2.03499569873596
DNK,Denmark,2020,0.635347025992814,-9.97756154877471,-1.78010601831293,-1.78010601831293,-9.97756154877471
DNK,Denmark,2021,0.681966335716425,7.33761359011025,6.50025445756297,6.50025445756297,7.33761359011025
DNK,Denmark,2022,0.710200862202328,4.14016425843691,0.443832614908191,0.443832614908191,4.14016425843691
DNK,Denmark,2023,0.703883053574827,-0.889580534710799,0.60458776617569,0.60458776617569,-0.889580534710799
DZA,Algeria,1966,0.107397094136104,20.1342937027329,-4.80497094328273,-4.80497094328273,20.1342937027329
DZA,Algeria,1967,0.101690664421767,-5.31339303008073,9.45296256280137,9.45296256280137,-5.31339303008073
DZA,Algeria,1968,0.109241952421144,7.42574359437491,10.7962385711023,10.7962385711023,7.42574359437491
DZA,Algeria,1969,0.120741089340299,10.5263011730373,8.43328028249355,8.43328028249355,10.5263011730373
DZA,Algeria,1970,0.132332036271691,9.59983630653172,8.86265711007659,8.86265711007659,9.59983630653172
DZA,Algeria,1971,0.143038244685158,8.09041311167151,-11.3317191682878,-11.3317191682878,8.09041311167151
DZA,Algeria,1972,0.160732257121708,12.3701269373771,27.4239694804252,18.1140150454712,12.3701269373771
DZA,Algeria,1973,0.191702435491607,19.2681785999231,3.81317629611715,3.81317629611715,19.2681785999231
DZA,Algeria,1974,0.212072160094976,10.6256994341951,7.49491770452992,7.49491770452992,10.6256994341951
DZA,Algeria,1975,0.253330853651278,19.4550258448934,5.04534161267214,5.04534161267214,19.4550258448934
DZA,Algeria,1976,0.295567597495392,16.6725620805175,8.38675648442262,8.38675648442262,16.6725620805175
DZA,Algeria,1977,0.324765384662896,9.87854805970727,5.25858598646312,5.25858598646312,9.87854805970727
DZA,Algeria,1978,0.40810130990576,25.6603471855123,9.21483570068082,9.21483570068082,25.244314946409
DZA,Algeria,1979,0.534744759555906,31.0323555882217,7.477826551442,7.477826551442,25.244314946409
DZA,Algeria,1980,0.637714602751657,19.2558863561871,0.790606971852648,0.790606971852648,19.2558863561871
DZA,Algeria,1981,0.774670242099091,21.476008038155,2.99999608841743,2.99999608841743,21.476008038155
DZA,Algeria,1982,0.893203604966402,15.3011380101714,6.40000411483899,6.40000411483899,15.3011380101714
DZA,Algeria,1983,0.975480009336025,9.21138292682073,5.40000302451797,5.40000302451797,9.21138292682073
DZA,Algeria,1984,0.936706328764558,-3.9748308730446,5.59999652938128,5.59999652938128,-3.9748308730446
DZA,Algeria,1985,0.944267690181732,0.807228603563215,3.69999725488672,3.69999725488672,0.807228603563215
DZA,Algeria,1986,0.998965962557122,5.7926658874522,0.400001002799599,0.400001002799599,5.7926658874522
DZA,Algeria,1987,1.02660517720506,2.76678242141342,-0.69999752622345,-0.69999752622345,2.76678242141342
DZA,Algeria,1988,1.09951859188732,7.10238135373222,-1.00000549065851,-1.00000549065851,7.10238135373222
DZA,Algeria,1989,1.06944579537958,-2.7350875855695,4.40000216059904,4.40000216059904,-2.7350875855695
DZA,Algeria,1990,1.13390543207061,6.02738698581238,0.800000580175042,0.800000580175042,6.02738698581238
DZA,Algeria,1991,1.12354228226468,-0.913934223509438,-1.2000005864423,-1.2000005864423,-0.913934223509438
DZA,Algeria,1992,1.15281679178588,2.60555476934912,1.80000230253501,1.80000230253501,2.60555476934912
DZA,Algeria,1993,1.07278191368096,-6.94254964667365,-2.10000075697254,-2.10000075697254,-6.94254964667365
DZA,Algeria,1994,1.08691597706638,1.31751507041444,-0.899996552970861,-0.899996552970861,1.31751507041444
DZA,Algeria,1995,1.12732143513858,3.71744080726975,3.79999479063817,3.79999479063817,3.71744080726975
DZA,Algeria,1996,1.11572903941851,-1.02831325287868,4.09999847167968,4.09999847167968,-1.02831325287868
DZA,Algeria,1997,1.07229513453785,-3.8928721352717,1.09999993684247,1.09999993684247,-3.8928721352717
DZA,Algeria,1998,1.11005639960058,3.52153654777159,5.10000361107266,5.10000361107266,3.52153654777159
DZA,Algeria,1999,1.12116304365918,1.00054772555669,3.20000155319549,3.20000155319549,1.00054772555669
DZA,Algeria,2000,1.07980430161115,-3.68891413982471,3.80000000158496,3.80000000158496,-3.68891413982471
DZA,Algeria,2001,1.11892664746847,3.62309594423256,2.99999999863059,2.99999999863059,3.62309594423256
DZA,Algeria,2002,1.15902188804466,3.5833663151116,5.39999999999969,5.39999999999969,3.5833663151116
DZA,Algeria,2003,1.21291959215887,4.65027491457772,6.50000000062123,6.50000000062123,4.65027491457772
DZA,Algeria,2004,1.25920005538501,3.81562500311874,4.49999999976651,4.49999999976651,3.81562500311874
DZA,Algeria,2005,1.31857750145718,4.71548947430924,5.39999999969536,5.39999999969536,4.71548947430924
DZA,Algeria,2006,1.36519217211753,3.53522417975674,2.89999999905852,2.89999999905852,3.53522417975674
DZA,Algeria,2007,1.43870319356211,5.38466473409029,3.1000000012865,3.1000000012865,5.38466473409029
DZA,Algeria,2008,1.52480498864315,5.98468088945217,2.49999999929418,2.49999999929418,5.98468088945217
DZA,Algeria,2009,1.61589359119534,5.97378702395548,1.19999999969471,1.19999999969471,5.97378702395548
DZA,Algeria,2010,1.58038162908633,-2.19766711759423,4.80000000093552,4.80000000093552,-2.19766711759423
DZA,Algeria,2011,1.67215776490048,5.80721353153175,2.99999999941936,2.99999999941936,5.80721353153175
DZA,Algeria,2012,1.82761877172743,9.29702986704768,2.4000000003441,2.4000000003441,9.29702986704768
DZA,Algeria,2013,1.93311654945137,5.77241705742744,2.60000000061209,2.60000000061209,5.77241705742744
DZA,Algeria,2014,2.10820777423214,9.057458270194,4.09999999866506,4.09999999866506,9.057458270194
DZA,Algeria,2015,2.22306527511682,5.44811105852769,3.20000000089018,3.20000000089018,5.44811105852769
DZA,Algeria,2016,2.22118499665521,-0.0845804431682251,3.90000000017576,3.90000000017576,-0.0845804431682251
DZA,Algeria,2017,2.24566080869408,1.1019258673064,1.49999999895609,1.49999999895609,1.1019258673064
DZA,Algeria,2018,2.41063128388487,7.34618846052355,1.40000000088296,1.40000000088296,7.34618846052355
DZA,Algeria,2019,2.49965596909169,3.69300298232895,0.899999999219103,0.899999999219103,3.69300298232895
DZA,Algeria,2020,2.33603582711658,-6.54570644913873,-4.99999999908602,-4.99999999908602,-6.54570644913873
